Date,Open,High,Low,Close,Adj Close,Volume
2023-05-19,153.960007,154.070007,152.669998,153.160004,150.423965,314300
2023-05-22,153.240005,153.800003,152.729996,153.229996,150.492691,434400
2023-05-23,152.669998,153.279999,151.529999,151.539993,148.832870,430300
2023-05-24,150.929993,151.070007,149.839996,150.240005,147.556122,1447700
2023-05-25,150.529999,150.770004,149.429993,150.300003,147.615036,821400
2023-05-26,150.669998,152.550003,150.619995,152.300003,149.579300,949300
2023-05-30,152.979996,153.169998,151.779999,152.210007,149.490921,650900
2023-05-31,151.589996,151.820007,150.679993,151.500000,148.793594,518500
2023-06-01,151.500000,153.130005,150.990005,152.729996,150.001633,504500
2023-06-02,153.729996,155.720001,153.729996,155.369995,152.594452,548500
2023-06-05,155.350006,155.619995,154.639999,154.889999,152.123032,1534500
2023-06-06,154.809998,155.919998,154.740005,155.750000,152.967667,378000
2023-06-07,155.419998,155.639999,155.100006,155.509995,153.268280,370900
2023-06-08,155.320007,156.100006,154.929993,155.979996,153.731491,366800
2023-06-09,156.050003,156.580002,155.630005,156.050003,153.800507,306000
2023-06-12,156.279999,157.240005,156.119995,157.169998,154.904343,246900
2023-06-13,157.759995,158.559998,157.649994,158.309998,156.027908,1205800
2023-06-14,158.720001,159.589996,157.539993,158.500000,156.215179,577800
2023-06-15,158.220001,161.050003,158.220001,160.660004,158.344055,454400
2023-06-16,161.449997,161.479996,160.050003,160.139999,157.831528,531600
2023-06-20,159.410004,159.449997,158.289993,158.960007,156.668549,520900
2023-06-21,158.410004,158.929993,158.009995,158.229996,155.949066,460500
2023-06-22,158.009995,158.229996,157.490005,158.070007,155.791382,641000
2023-06-23,156.889999,157.509995,156.589996,156.960007,154.697388,384900
2023-06-26,156.940002,157.639999,156.889999,157.100006,154.835373,466800
2023-06-27,157.440002,159.139999,157.440002,158.869995,156.579834,836600
2023-06-28,158.580002,159.080002,158.179993,158.720001,156.432022,496000
2023-06-29,158.720001,159.699997,158.580002,159.589996,157.289474,306900
2023-06-30,160.619995,161.520004,160.619995,161.190002,158.866409,419800
2023-07-03,160.919998,161.720001,160.789993,161.479996,159.152222,1052200
2023-07-05,160.940002,161.660004,160.750000,161.240005,158.915680,880400
2023-07-06,159.889999,160.050003,158.949997,159.880005,157.575302,601100
2023-07-07,159.500000,161.279999,159.490005,159.800003,157.496445,496300
2023-07-10,159.770004,160.809998,159.770004,160.710007,158.393326,339700
2023-07-11,161.130005,162.509995,160.949997,162.350006,160.009674,337700
2023-07-12,163.669998,164.029999,163.270004,163.509995,161.152954,437600
2023-07-13,164.199997,164.839996,163.949997,164.559998,162.187805,554400
2023-07-14,164.860001,164.860001,163.610001,163.779999,161.419052,411100
2023-07-17,163.479996,164.350006,163.350006,163.880005,161.517639,379300
2023-07-18,163.839996,165.440002,163.770004,165.289993,162.907288,537300
2023-07-19,165.679993,166.320007,165.649994,166.059998,163.666199,953300
2023-07-20,165.570007,166.059998,165.339996,165.520004,163.133987,415700
2023-07-21,166.050003,166.089996,165.440002,165.520004,163.133987,506000
2023-07-24,165.720001,166.360001,165.619995,166.020004,163.626785,521000
2023-07-25,165.789993,166.520004,165.720001,166.130005,163.735199,1289700
2023-07-26,165.649994,166.589996,165.460007,166.199997,163.804169,417200
