Date,Open,High,Low,Close,Adj Close,Volume
2022-12-20,112.970001,113.980003,112.650002,113.519997,111.735100,1173800
2022-12-21,114.610001,115.820000,114.419998,115.550003,113.733185,784000
2022-12-22,114.430000,114.500000,112.070000,113.769997,111.981163,1355800
2022-12-23,113.500000,114.489998,113.010002,114.440002,112.640633,799700
2022-12-27,114.470001,114.690002,113.709999,114.080002,112.286301,786700
2022-12-28,114.099998,114.629997,112.550003,112.559998,110.790192,835200
2022-12-29,113.330002,114.889999,113.269997,114.529999,112.729218,806600
2022-12-30,113.800003,114.089996,112.930000,113.959999,112.168175,1086200
2023-01-03,115.120003,115.379997,112.820000,113.639999,111.853210,1781800
2023-01-04,114.080002,115.089996,113.500000,114.559998,112.758751,1521800
2023-01-05,113.900002,114.029999,113.029999,113.230003,111.449669,857600
2023-01-06,114.290001,116.449997,113.660004,116.139999,114.313904,532000
2023-01-09,116.559998,117.849998,116.029999,116.050003,114.225334,925400
2023-01-10,115.870003,116.889999,115.550003,116.889999,115.052116,691500
2023-01-11,117.379997,118.570000,117.209999,118.570000,116.705696,2110400
2023-01-12,118.949997,119.470001,117.669998,119.129997,117.256889,1750200
2023-01-13,117.940002,119.570000,117.940002,119.389999,117.512794,684400
2023-01-17,119.239998,119.959999,118.870003,119.139999,117.266731,1410800
2023-01-18,119.400002,120.000000,117.419998,117.480003,115.632828,1460200
2023-01-19,116.779999,117.309998,116.239998,116.470001,114.638718,824900
2023-01-20,117.059998,118.900002,116.449997,118.809998,116.941917,487800
2023-01-23,119.070000,120.900002,118.870003,120.389999,118.497078,1017200
2023-01-24,119.910004,120.519997,119.480003,120.309998,118.418343,492700
2023-01-25,119.089996,120.300003,118.349998,120.169998,118.280533,616900
2023-01-26,120.860001,121.510002,120.089996,121.459999,119.550262,1065500
2023-01-27,121.260002,122.500000,121.110001,121.750000,119.835701,889500
2023-01-30,121.080002,121.639999,120.080002,120.110001,118.221489,615200
2023-01-31,120.379997,122.110001,120.370003,122.110001,120.190033,765600
2023-02-01,121.610001,124.440002,120.989998,123.580002,121.636925,646800
2023-02-02,125.089996,126.750000,125.089996,126.199997,124.215729,814000
2023-02-03,124.650002,126.099998,124.430000,124.750000,122.788528,965400
2023-02-06,123.790001,124.230003,123.250000,123.650002,121.705826,472800
2023-02-07,123.440002,125.559998,122.940002,125.160004,123.192093,608900
2023-02-08,124.470001,124.739998,123.220001,123.419998,121.479439,506600
2023-02-09,124.379997,124.500000,121.800003,122.180000,120.258942,510300
2023-02-10,121.720001,122.480003,121.510002,122.370003,120.445946,937200
2023-02-13,122.580002,124.150002,122.580002,124.150002,122.197952,428100
2023-02-14,123.519997,124.739998,122.750000,123.980003,122.030640,536300
2023-02-15,123.000000,124.040001,122.750000,124.040001,122.089699,599500
2023-02-16,122.309998,123.699997,122.309998,122.330002,120.406586,559500
2023-02-17,121.610001,121.919998,120.910004,121.839996,119.924271,426700
